   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        -45.470716709999998       -10.855265831000001       -5.1612005288000002        47.032669808000001        13.480246132000000        14.687045445000001       -8.8115432997000003        21.796348295000001       -9.3071674717999997       -8.9576106404000004        2.5875723027999999        13.174553093000000        41.297638050000003        5.1258310264000002       -23.411925467000000        47.748282381000003     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        7.1136740993999998        52.514234025000000        57.796975785000001        78.414607747999995        3.6375511086999999       -4.0561195195000002        22.117413201000002        22.778828204000000       -7.8516976266000000       -16.765201942000001        7.4421588479000000        19.952895633000001       -2.8995275815000001       -31.692912563000000       0.87017216853000001        31.837341763000001     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        -10.780947637000001       -24.251459635000000       -47.047826876999999        54.017324111999997        9.1049555981000001        37.106370396999999        1.7026699988000000        38.245172109000002        16.165332508999999       -17.636774200000001       -29.859771072000001        38.262133655000000       -14.489340470000000        4.7818634382000003       -26.677339262000000        30.732699188000002     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        -14.490159457000001       -16.324721992000001       -11.760377271999999        24.794735465999999        5.5190589329000002        6.6948492807999997        9.4232673536000000        12.809767759000000       -32.359641248999999       -1.5249326254000000       -46.099196915999997        56.343756722999998        41.330741773000000        11.154805337000001       -44.998676678999999        62.109193881000003     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        -31.047336949000002        1.8588736264000001        9.0502889969999991        32.393077003000002       -24.666671546000000      -9.18506066040000041E-002   26.089811421000000        35.904631256999998        4.9741715931000003       -4.8412851100000003        4.0939683313000002        8.0592906193000005        50.739836902000000        3.0742620902000000        90.483007557999997        103.78423752000000     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        20.665389479000002        12.532947012999999        33.124475945000000        41.004574792000000        19.295317255000001       -1.1713261219000000       -8.5011718540000007        21.117820904999999       -2.6589594210000000        4.8738789655000003       -12.800615829000000        13.953196444000000       -37.301747313000000       -16.235499857000001       -29.602124508999999        50.312113328999999     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        7.3509049315999997       -12.237920723000000        29.327798916999999        32.617992891999997        8.0473606962000002        8.9983976544999997        4.2109243657000004        12.785703836000000        15.498882058000000        9.6535276924000009       -14.124424849000000        23.084983935000000       -30.897147686000000       -6.4140046239000004       -51.767966250000001        60.627606616999998     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        10.750805765000001       -8.0690100708999992       -9.5700367743000001        16.501076208000001       -27.885400966999999        6.5986693599999997        24.172602217000001        37.489517020000001        9.3448124624000002        16.219899312999999        74.025020366000007        76.355258219999996        7.7897827396999997       -14.749558603000001        68.159507744999999        70.170933113999993     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        -25.229049986000000        39.460684049000001       -84.213697569000004        96.361862638000005        34.845037410000003       -30.693950020999999       -73.655399306999996        87.071374234999993       -10.637779496000000       -18.154993393000002       -37.095452772000002        42.647976718000002        1.0217920727000001        9.3882593654999997       -8.4525444977999999        12.674389353000000     
   13.000000000000000        -13.00000000000000   13.0000000000000000        -13.0000000000000000        -26.235403031000001        24.729242168999999       -14.618491236000001        38.904283061999998        7.0979829203999998       -38.711251304999998       -102.95452655000000        110.22063346000000       -5.3193512465000001        4.7570393551999999       -8.9076033387999995        11.414091396000000        24.456771357000001        9.2249697801000003       -32.620321699999998        41.801079944000001     
